,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
1127,30985.66,31115.0,30969.81,31014.27,181.029463,28827.74928115351,8811.459897000004,-0.2381540400247246,-10294.379433465248,33.64338322928934,8816651408.83719,-1491680362.0709112,0.482263884186926,1144.1701532161924,31155.734131057445,177.5736684909111,31246.774000000005,31667.58291660662,30825.96508339339,2.6934551170409877,0.2237415952650126,0.0,0.0,31134.69399999998,31328.243000000035,30941.145000000026,1.2433011225355526,0.1889056517986991,0.0,0.0,30856.08,31667.91,31261.995000000003,2.5981242095583945,0.19485606592513094,1.4497970154398496,-116.71243936393148,-72.46896617564686,-44.243473188284625,31161.695833333342,31324.261538461553,31110.66182538736,31227.37426475129,18.391616455214695,17.617624829179903,23.440127164657035,0.8685724871311802,1.1278565629015347,-0.2592840757703545,-0.03125452484719668,24.925852864026044,-82.93499465058754,96.98599999999351,-8.463018432990184,-2.992426516360554,-5.47059191662963,31213.68,31343.515,31278.5975,31241.055,31360.7125,31329.415,4.0,84.0,-80.0,31217.2256,31354.625721839227,0.0,0.0,0.4986921854348193,39.57954023527097,0.2559338944382246,0.17583740432870668,0.09896627710834688,-19.009572809003807,35.80455567537133,21.882089304487227,16.880816100209145,-78.11791069551278,-400.92208823519104,31214.909068767647,-0.7383588462398931,-1.6190106462405116,-1.5493632589728756,-0.06964738726763597,0.09230073127353133,0.09225816034206247,7.035631642430795
1128,31014.27,31023.45,30950.0,31008.6,98.475051,28886.40528498264,8712.984846000005,-0.17012277472889192,-8903.518591423097,29.896630876494513,-4153027552.125931,-1994278633.9891028,0.1490884009215712,1143.9609770927907,31140.714962507987,167.16130164182007,31228.219000000005,31656.604922686114,30799.833077313895,2.743582160007969,0.2436668802946087,0.0,0.0,31082.368999999984,31265.993000000035,30898.745000000024,1.1815315621534854,0.2991302879797057,0.0,0.0,30856.08,31579.0,31217.54,2.3149575068626174,0.21097770154373535,1.5092921191534898,-116.20875756160603,-81.2169244528387,-34.99183310876734,31133.76583333334,31299.78692307694,31094.960006096997,31211.168763658603,18.21559238789795,17.077705876416584,23.548327817860354,0.8427523875175863,1.1800363620238568,-0.33728397450627046,-0.03592435852504142,24.913858721045553,-85.00565964007193,178.08099999999467,-9.846363784653285,-4.4412251363033475,-5.405138648349937,31168.160000000003,31343.515,31255.8375,31241.055,31360.7125,31273.18,16.0,80.0,-64.0,31217.2256,31304.771149655306,0.0,0.0,0.24934609271740965,39.365503901286615,0.2469581878737827,0.23087123983897814,0.16628654351111177,-19.424432886273014,38.81014155609904,21.097770154373535,20.301923679890276,-78.90222984562647,-389.65938235284557,31164.410291615728,-1.0693037465830515,-6.707706357990603,-2.5810318787764213,-4.1266744792141825,-0.018281907006034714,-0.01828357835034211,7.0160634877906025
1129,31008.6,31084.73,31005.76,31022.99,91.975385,28834.56503695998,8804.960231000005,-0.17208876630108988,-7442.512251198329,34.40870366763431,5024523028.634192,-1176514310.8272357,0.024679422116925333,1144.4918491237875,31124.941184118798,158.34217147763817,31210.15750000001,31641.16347874581,30779.151521254207,2.7619596520511065,0.2828713414316759,0.0,0.0,31036.532666666648,31215.083666666702,30857.981666666696,1.1505860008116664,0.4620761948499394,0.0,0.0,30856.08,31579.0,31217.54,2.316297186260589,0.23088308526531326,1.537444133851817,-113.34189851349583,-87.64191926497013,-25.699979248525707,31101.823333333337,31275.07461538463,31083.887697466693,31197.22959598019,17.52652968693029,19.151671519371597,22.74136636194635,0.9132753583803239,1.140044330457233,-0.22676897207690905,-0.03961423099759938,24.644103098387607,-62.09343624492542,356.34249999999156,-11.19400274195113,-5.912588997750515,-5.281413744200615,31097.89,31343.515,31220.7025,31241.055,31360.7125,31273.18,12.0,76.0,-64.0,31217.2256,31259.902034689774,0.0,0.0,0.12467304635870483,40.24863866676914,0.2839928275738246,0.26229496996194496,0.22300120470987406,-19.540112671485694,41.3462064703409,23.088308526531325,22.022722661797143,-76.91169147346868,-364.9890882351974,31135.58168747493,-1.2204876091739483,-11.293692723496948,-4.323564047720527,-6.9701286757764205,0.04640648078275689,0.046395716305625,7.0657258767275355
1130,31022.99,31233.76,31015.93,31198.39,178.575858,28955.1486248644,8983.536089000005,-0.15399559487425593,-1904.695430570052,32.97916198139106,9709749231.612219,-463227104.1995532,1.0523274992220721,1144.4918491237875,31111.6513981684,164.29095432987418,31197.70900000001,31614.74734681673,30780.67065318329,2.673519051137505,0.5008164716808271,0.0,0.0,31017.734666666645,31192.1256666667,30843.34366666669,1.124459937994216,1.0179605981194548,1.0,0.0,30856.08,31579.0,31217.54,2.3172214344328874,0.4735102085984597,1.545031893216058,-95.81211551553133,-89.27595851508237,-6.536157000448966,31071.147500000006,31261.727692307708,31101.503436317973,31197.315551833504,16.768021153412622,23.70324759368587,20.64025964387932,0.9081119649637917,1.0576145524928033,-0.1495025875290117,-0.04132006462286036,24.59804718879598,-19.435887407118194,278.0009999999893,-11.22010695093561,-7.193318600662047,-4.026788350273564,31044.92,31261.995000000003,31153.4575,31355.915,31450.197500000002,31273.18,8.0,72.0,-64.0,30856.08,31259.902034689774,1.0,0.0,26.021173866145777,49.838849895326746,0.686162497910459,0.40570450445268974,0.29962357141786844,-16.81835360814252,49.64659168551881,47.351020859845974,30.51236651358339,-52.648979140154026,-327.99894117637814,31137.175826349925,-1.1661413207039126,-11.868704191895402,-5.832592076555502,-6.0361121153398996,0.565387153204755,0.5637948390468495,7.671061736319973
1131,31198.51,31336.29,31176.79,31297.47,163.741926,29039.185703625277,9147.278015000005,-0.10274241370243888,685.0539206657104,33.545965508593156,12828328707.945112,-23231318.151243005,1.5296573716540771,1148.1265319523304,31108.365762628575,163.81185889688678,31194.165000000008,31606.521064851277,30781.80893514874,2.6438025499401463,0.6252618899121246,0.0,0.0,31030.592999999983,31186.312000000034,30874.87400000002,1.0036482383691894,1.3569185520070195,1.0,0.0,30856.08,31579.0,31217.54,2.3174846962564892,0.6105654844242799,1.5539186900972068,-73.08226142294006,-86.0372190966539,12.954957673713835,31056.294166666674,31253.771538461555,31131.652138422898,31204.73439984584,16.698881149726578,26.45886116275139,19.238629686566096,0.9465853223215588,1.0426165403774066,-0.0960312180558478,-0.04092446248175327,24.61758139936945,27.488876974612566,116.80499999999302,-10.667523330817335,-8.175427863369245,-2.49209546744809,31096.185,31261.995000000003,31179.090000000004,31355.915,31483.2275,31273.18,4.0,68.0,-64.0,30863.6336,31259.902034689774,0.0,0.0,63.01058693307289,54.30085006395138,0.8732784116365502,0.6144779123736123,0.4274924622627465,-13.072079198345216,54.135778527295926,61.056548442427996,43.831959276268215,-38.943451557572004,-260.5499117646141,31149.11359773537,-0.5662779330474133,-12.801861784608718,-7.226446018166146,-5.575415766442572,0.31758049053172144,0.31707726883301035,8.013004022342907
1132,31297.47,31318.24,31229.35,31248.82,89.137952,28989.096371839925,9058.140063000006,-0.1357046838782601,-32.319691543695285,28.099932152709556,1720700235.518067,-572916967.1718873,0.3814529255253218,1146.3418395864783,31085.320342663537,156.31967300719842,31188.1785,31593.65301171513,30782.703988284873,2.6001807814145272,0.5747784364342515,0.0,0.0,31051.963999999978,31192.984000000033,30910.944000000025,0.9082839333447905,1.197971918876631,1.0,0.0,30856.08,31579.0,31217.54,2.3179295321783484,0.5432689647540515,1.5656815197978744,-58.32203657634818,-80.49418259259276,22.172146016244582,31051.11500000001,31242.402692307704,31149.677963280912,31207.99999985726,16.634679717732396,25.42272411666654,18.485239099891047,0.9256959054013761,1.1094972348546874,-0.1838013294533113,-0.039359740703116236,24.573516524032808,28.017820720106084,-96.55850000000282,-10.12810301221785,-8.904671197531924,-1.2234318146859255,31096.185,31261.995000000003,31179.090000000004,31355.915,31528.2625,31273.18,44.0,64.0,-20.0,30882.539856,31259.902034689774,0.0,0.0,81.50529346653644,51.861421829723554,0.8828569669978287,0.8140992921816136,0.6114272363359693,-10.644131740259054,53.62619514825331,54.91331096196862,54.440293421413976,-45.08668903803138,-205.6989705881424,31160.47729940113,-0.19849273273872212,-16.49036729474854,-9.079230273482626,-7.411137021265915,-0.1554438745368314,-0.1555648138722887,7.8451044238869505
1133,31248.14,31306.59,31100.0,31296.42,174.40369,29146.3289932761,9232.543753000005,-0.10780830546250543,1158.242499248225,28.022053550714844,-8351081906.581225,-1247212786.6494424,0.1271022457234139,1146.3418395864783,31072.50725531233,161.3467057064786,31183.324000000004,31581.100764599974,30785.547235400034,2.5512146466487673,0.6421601386316904,0.0,0.0,31081.64699999998,31225.524000000027,30937.77000000002,0.9258003605793744,1.2463771137845852,1.0,0.0,30856.08,31579.0,31217.54,2.3182903785369326,0.6091130415536955,1.5627045812301321,-42.29596825977205,-72.85453972602862,30.558571466256566,31068.181666666675,31231.083461538477,31172.253661237693,31214.549629497466,15.560764868881398,23.153374428607933,22.424191784228817,0.8610514497705745,1.1076710924533821,-0.24661964268280767,-0.036704083412091554,24.47365102295106,19.69286035384128,-184.32400000000416,-9.602899871356321,-9.398686163852842,-0.2042137075034791,31096.185,31261.995000000003,31179.090000000004,31355.915,31543.555,31273.18,40.0,60.0,-20.0,30900.689861759998,31259.902034689774,0.0,0.0,90.75264673326822,54.03711424143384,0.9873352231774892,0.9144902006039569,0.7810224683863917,-7.960184871552929,57.42422109332483,70.54921814919197,62.17302585119597,-29.450781850808028,-148.93364705872955,31199.594340708958,0.6586983888263117,-15.884354854863927,-10.440255189758886,-5.444099665105041,0.15232575182038133,0.15220985382722318,8.00938029000211
1134,31296.42,31296.42,31220.17,31270.28,118.400647,29183.54949830679,9114.143106000005,-0.10200431814354301,550.6374404156313,32.969240664283845,3541999225.7304654,204317679.44863224,0.1667688582228503,1145.3843698283786,31059.2123349224,152.83703513583072,31176.414500000006,31562.949769566214,30789.8792304338,2.47966468091581,0.621419062360511,0.0,0.0,31114.958666666644,31254.70966666669,30975.207666666684,0.8982881931301978,1.055707412946266,1.0,0.0,30856.08,31579.0,31217.54,2.3188041716599517,0.5729541304708655,1.5448531193447042,-31.343168658349896,-64.55226551249288,33.209096854142985,31090.78833333334,31226.87500000002,31187.334636431893,31218.677805090243,14.563558223519758,22.360020863222633,21.655823762636235,0.9997186986295336,1.0807950279982783,-0.08107632936874476,-0.03352180355188551,24.383476256217083,35.22236746400518,-273.61450000000696,-9.181606769447969,-9.731128444792532,0.5495216753445629,31096.185,31217.54,31156.862500000003,31355.915,31517.8425,31241.055,36.0,56.00000000000001,-20.000000000000007,30918.113867289598,31259.902034689774,0.0,0.0,95.37632336663411,52.63034214466686,0.9197810529642091,0.9299910810465098,0.8861935246106909,-6.1137885176487385,61.2167666773445,85.64575493155742,70.36942801423912,-14.354245068442587,-91.55879411754358,31216.051040569073,0.8751250040323844,-17.67349084229971,-11.886902320267051,-5.786588522032659,-0.083523930213103,-0.08355883088277949,7.919166610585093
1135,31270.29,31363.76,31249.99,31329.31,149.429173,29242.483197810267,9263.572279000005,-0.04611549921705842,1732.0898178120224,41.74589906568497,3698706543.7349663,1495885787.7455788,0.1831897964882579,1145.3843698283786,31059.79721380662,148.93033162224734,31180.63150000001,31571.87799229179,30789.38500770823,2.5095482257425012,0.6900061763226126,0.0,0.0,31151.106999999978,31282.43000000003,31019.784000000014,0.8431353659438664,1.178491201084232,1.0,0.0,30856.08,31579.0,31217.54,2.318490566812279,0.6546090853759762,1.4916155703197995,-17.695782433209388,-55.18096889663619,37.4851864634268,31126.33083333334,31224.763076923096,31209.177000057756,31226.872782490966,14.122097500624717,24.281984527654373,20.52570728458049,1.1255746099506054,0.9882214139198813,0.13735319603072416,-0.029688686108637057,24.31117874054336,55.97397943715223,-275.6015000000116,-8.303592844538311,-9.845246415434241,1.5416535708959298,31156.879999999997,31217.54,31187.21,31355.915,31507.9825,31241.055,32.0,52.0,-20.0,30934.840912598014,31259.902034689774,0.0,0.0,97.68816168331705,55.45082305961024,1.0,0.9690387587139003,0.9378400134547865,-3.714093084903173,62.052319350868096,93.21422943586565,83.13640083887147,-6.78577056413436,-45.12382352930581,31243.352368752032,1.3801661985321785,-17.639446723930973,-13.037411200999836,-4.602035522931137,0.18877349355364004,0.18859554031145365,8.122889391609856
1136,31325.84,31469.38,31325.84,31458.14,132.104364,29353.898512745753,9395.676643000006,-0.05338149211559909,3915.9348744274125,50.23287330485399,9858949020.03401,2633515962.4032626,0.8253121641151877,1150.094332108588,31079.001816965654,148.3912984600227,31186.35050000001,31590.111570310935,30782.589429689087,2.5893447860205625,0.8365721957675257,0.0,0.0,31197.86499999998,31328.263000000028,31067.46700000001,0.8359418184546181,1.498002269973324,1.0,0.0,30856.08,31579.0,31217.54,2.318065398514642,0.8328169092015701,1.4121104315492663,3.4753125572351564,-43.44971260586192,46.925025163097075,31172.42333333334,31225.177692307716,31247.47900004887,31244.003687491633,14.394683549626276,27.546184925813595,19.166688525967352,1.1874740431204653,0.8598713051503579,0.3276027379701074,-0.02472084816083196,24.29498298569669,93.83998697391834,-247.63050000001022,-6.926252306905425,-9.674494623647046,2.748242316741621,31209.690000000002,31217.54,31213.615,31355.915,31523.465,31241.055,28.000000000000004,48.0,-19.999999999999996,30960.576057842132,31259.902034689774,0.0,0.0,98.84408084165852,60.919827726138244,1.0,0.9732603509880705,0.9574300635828243,0.13587157121838658,68.69257445262724,98.16729170063564,92.34242535601935,-1.832708299364359,-9.27908823519465,31300.028519847496,1.7897086655473256,-18.26457246646522,-14.082843454092915,-4.1817290123723065,0.41121237588699344,0.4103692084788335,8.567504093954748
1137,31458.13,31474.78,31321.69,31364.43,188.122726,29270.816812407,9207.553917000007,-0.0876622644896739,838.0897990149488,56.97818993637635,50861079.909995355,2950149766.4223595,-0.017165388152216576,1150.094332108588,31135.154906904034,148.86116861402044,31184.257000000012,31583.847260246206,30784.66673975382,2.5627691578234084,0.7254471866869084,0.0,0.0,31233.25899999998,31364.447000000026,31102.071000000007,0.8400532265941846,0.9999352074883934,0.0,0.0,30856.08,31579.0,31217.54,2.31822101773981,0.7031898411995792,1.2979330316284603,12.547306494965596,-32.25030878569642,44.797615280662015,31207.89916666667,31225.026923076948,31265.47146157981,31252.924155084846,14.681266562790432,25.8486975614316,17.812118502391215,1.2367483458154587,0.7761994785553281,0.46054886726013056,-0.01974200804594732,24.326024405077522,81.40356435221203,-198.5870000000141,-5.666902133653869,-9.210109995758224,3.543207862104355,31240.269999999997,31217.54,31228.905,31355.915,31523.465,31241.055,24.0,44.0,-20.0,31001.280373214762,31259.902034689774,0.0,0.0,99.42204042082926,55.57535944471646,0.8044260164023427,0.934808672134115,0.9590359272786927,1.860256874034096,63.51236206233777,82.1642152901246,91.18191214220842,-17.835784709875394,23.70214705892795,31308.67321305673,1.375978062440848,-16.01050656306989,-14.46837607588831,-1.5421304871815789,-0.29788792344366266,-0.2983324926164599,8.244094610474662
1138,31364.43,31412.97,31339.65,31350.0,141.164541,29169.506417597666,9066.389376000006,-0.15854050181581603,427.3620667799503,59.19732613751384,-1138771102.581495,2918555161.485843,-0.6253412026201974,1149.565202096905,31171.489226890393,141.30705175261838,31173.43200000001,31541.502454918114,30805.36154508191,2.3614368473647858,0.739856252574355,0.0,0.0,31270.611333333312,31401.78633333336,31139.43633333334,0.8389666489198597,0.8026059335492476,0.0,0.0,30856.08,31571.28,31213.68,2.2942613440829898,0.6906040268456379,1.1744892967414189,18.360893694098195,-22.1280682897375,40.488961983835694,31238.260000000006,31224.313461538484,31278.475852105992,31260.114958411894,14.947379360728576,24.93961275870226,17.18567586649227,1.2430112213817555,0.7804787293419724,0.4625324920397831,-0.01502105341187619,24.298091912519126,80.22812158040244,-159.16200000001118,-4.52528675729804,-8.469141553018991,3.9438547957209513,31245.355,31217.54,31231.447500000002,31355.915,31506.16,31241.055,20.0,40.0,-20.0,31048.630335893286,31259.902034689774,0.0,0.0,99.71102021041463,54.77842887588716,0.7590792416228014,0.8545017526750488,0.9208569252657423,3.028835009687826,60.13359804330899,79.83190560853411,86.72113753309789,-20.168094391465885,66.2470588236356,31313.886673740788,1.1758015882825892,-16.22726232453816,-14.820153325618282,-1.4071089989198775,-0.046007531461600415,-0.04601811817366297,8.194294174591409
1139,31350.7,31400.0,31309.92,31332.05,120.952825,29107.982678238208,8945.436551000006,-0.15624520091868302,56.15274170423061,49.880299196268474,-1590048020.7884634,2714047738.294868,-0.13420001148241406,1148.9069980976183,31213.189073383724,136.18434657735673,31166.249000000018,31515.572652156035,30816.925347844,2.241679145642565,0.7373171684434497,0.0,0.0,31301.560999999976,31433.84700000002,31169.275000000005,0.8452358014988929,0.6152389519676502,0.0,0.0,30856.08,31480.24,31168.160000000003,2.0026792444608894,0.7625769033581096,1.0528011884319284,21.274548694058467,-13.447544892978307,34.722093587036774,31264.74166666667,31221.94961538464,31286.71802870507,31265.44348001101,14.896990588793342,23.83071035409437,17.889013720971743,1.2532059596449479,0.8076818966197855,0.44552406302516234,-0.010758542344060306,24.25565346351961,78.54688926756465,-157.64900000001944,-3.4036071667025394,-7.600641576993094,4.197034410290554,31287.39,31217.54,31252.465,31355.915,31465.4,31241.055,16.0,36.0,-20.0,31091.245302303956,31259.902034689774,0.0,0.0,99.85551010520732,53.74598363575182,0.686994091550076,0.7501664498584074,0.8464922915558546,3.7068108903217607,60.57512924590498,76.93066106352025,79.64226065405943,-23.069338936479753,90.06520588245985,31315.820877871818,1.0246251161159003,-17.246832901627027,-15.305489240820032,-1.9413436608069947,-0.05725677830941134,-0.05727317626220696,8.132345607432434
